"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"UPM00033374","1974-11-16","50.367","33.267","127.0","LOHVICA, UP","    6",",,I"
"UPM00033374","1974-11-17","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-11-18","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-11-19","50.367","33.267","127.0","LOHVICA, UP","    6",",,I"
"UPM00033374","1974-11-20","50.367","33.267","127.0","LOHVICA, UP","    3",",,I"
"UPM00033374","1974-11-21","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1974-11-22","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-11-23","50.367","33.267","127.0","LOHVICA, UP","   48",",,I"
"UPM00033374","1974-11-24","50.367","33.267","127.0","LOHVICA, UP","   16",",,I"
"UPM00033374","1974-11-25","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1974-11-26","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-11-27","50.367","33.267","127.0","LOHVICA, UP","   54",",,I"
"UPM00033374","1974-11-28","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-11-29","50.367","33.267","127.0","LOHVICA, UP","  157",",,I"
"UPM00033374","1974-11-30","50.367","33.267","127.0","LOHVICA, UP","   64",",,I"
"UPM00033374","1974-12-01","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-12-02","50.367","33.267","127.0","LOHVICA, UP","    5",",,I"
"UPM00033374","1974-12-03","50.367","33.267","127.0","LOHVICA, UP","   28",",,I"
"UPM00033374","1974-12-04","50.367","33.267","127.0","LOHVICA, UP","   13",",,I"
"UPM00033374","1974-12-05","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-12-08","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-12-09","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1974-12-10","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1974-12-11","50.367","33.267","127.0","LOHVICA, UP","    6",",,I"
"UPM00033374","1974-12-12","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1974-12-13","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-12-14","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1974-12-15","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1974-12-16","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-12-17","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1974-12-18","50.367","33.267","127.0","LOHVICA, UP","   41",",,I"
"UPM00033374","1974-12-19","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1974-12-20","50.367","33.267","127.0","LOHVICA, UP","  146",",,I"
"UPM00033374","1974-12-21","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1974-12-22","50.367","33.267","127.0","LOHVICA, UP","   29",",,I"
"UPM00033374","1974-12-23","50.367","33.267","127.0","LOHVICA, UP","   19",",,I"
"UPM00033374","1974-12-24","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-12-25","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1974-12-26","50.367","33.267","127.0","LOHVICA, UP","   13",",,I"
"UPM00033374","1974-12-27","50.367","33.267","127.0","LOHVICA, UP","   19",",,I"
"UPM00033374","1974-12-28","50.367","33.267","127.0","LOHVICA, UP","   28",",,I"
"UPM00033374","1974-12-29","50.367","33.267","127.0","LOHVICA, UP","   38",",,I"
"UPM00033374","1974-12-30","50.367","33.267","127.0","LOHVICA, UP","   44",",,I"
"UPM00033374","1974-12-31","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-01-01","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-01-02","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-01-03","50.367","33.267","127.0","LOHVICA, UP","    3",",,I"
"UPM00033374","1975-01-04","50.367","33.267","127.0","LOHVICA, UP","   11",",,I"
"UPM00033374","1975-01-05","50.367","33.267","127.0","LOHVICA, UP","   19",",,I"
"UPM00033374","1975-01-06","50.367","33.267","127.0","LOHVICA, UP","   21",",,I"
"UPM00033374","1975-01-07","50.367","33.267","127.0","LOHVICA, UP","   10",",,I"
"UPM00033374","1975-01-08","50.367","33.267","127.0","LOHVICA, UP","   32",",,I"
"UPM00033374","1975-01-09","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-01-10","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-01-11","50.367","33.267","127.0","LOHVICA, UP","   15",",,I"
"UPM00033374","1975-01-12","50.367","33.267","127.0","LOHVICA, UP","   18",",,I"
"UPM00033374","1975-01-13","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-01-14","50.367","33.267","127.0","LOHVICA, UP","    8",",,I"
"UPM00033374","1975-01-15","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-01-16","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-01-17","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-01-18","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-01-19","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-01-20","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-01-21","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-01-22","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-01-23","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-01-24","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-01-25","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1975-01-26","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-01-27","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-01-28","50.367","33.267","127.0","LOHVICA, UP","    6",",,I"
"UPM00033374","1975-01-29","50.367","33.267","127.0","LOHVICA, UP","    1",",,I"
"UPM00033374","1975-01-30","50.367","33.267","127.0","LOHVICA, UP","   51",",,I"
"UPM00033374","1975-01-31","50.367","33.267","127.0","LOHVICA, UP","   32",",,I"
"UPM00033374","1975-02-02","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-02-03","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-02-04","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-02-05","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-02-06","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-02-07","50.367","33.267","127.0","LOHVICA, UP","   26",",,I"
"UPM00033374","1975-02-08","50.367","33.267","127.0","LOHVICA, UP","    8",",,I"
"UPM00033374","1975-02-09","50.367","33.267","127.0","LOHVICA, UP","    2",",,I"
"UPM00033374","1975-02-10","50.367","33.267","127.0","LOHVICA, UP","   14",",,I"
"UPM00033374","1975-02-11","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-02-12","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-02-13","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-02-14","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1975-02-15","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1975-02-16","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-02-17","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-02-18","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-02-19","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-02-20","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-02-21","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-02-22","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-02-23","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-02-24","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-02-25","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-02-26","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-02-27","50.367","33.267","127.0","LOHVICA, UP","    3",",,I"
"UPM00033374","1975-02-28","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-01","50.367","33.267","127.0","LOHVICA, UP","   34",",,I"
"UPM00033374","1975-03-02","50.367","33.267","127.0","LOHVICA, UP","   10",",,I"
"UPM00033374","1975-03-03","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-04","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-05","50.367","33.267","127.0","LOHVICA, UP","    3",",,I"
"UPM00033374","1975-03-06","50.367","33.267","127.0","LOHVICA, UP","    5",",,I"
"UPM00033374","1975-03-07","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-08","50.367","33.267","127.0","LOHVICA, UP","   49",",,I"
"UPM00033374","1975-03-09","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-10","50.367","33.267","127.0","LOHVICA, UP","    8",",,I"
"UPM00033374","1975-03-11","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-12","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-13","50.367","33.267","127.0","LOHVICA, UP","   30",",,I"
"UPM00033374","1975-03-14","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-15","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-16","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-17","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-18","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-19","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-20","50.367","33.267","127.0","LOHVICA, UP","    9",",,I"
"UPM00033374","1975-03-21","50.367","33.267","127.0","LOHVICA, UP","  164",",,I"
"UPM00033374","1975-03-22","50.367","33.267","127.0","LOHVICA, UP","    3",",,I"
"UPM00033374","1975-03-23","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-24","50.367","33.267","127.0","LOHVICA, UP","   45",",,I"
"UPM00033374","1975-03-25","50.367","33.267","127.0","LOHVICA, UP","   94",",,I"
"UPM00033374","1975-03-26","50.367","33.267","127.0","LOHVICA, UP","   34",",,I"
"UPM00033374","1975-03-27","50.367","33.267","127.0","LOHVICA, UP","    7",",,I"
"UPM00033374","1975-03-28","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-29","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-03-30","50.367","33.267","127.0","LOHVICA, UP","    3",",,I"
"UPM00033374","1975-04-01","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-02","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-03","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-04-04","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-05","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-06","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-07","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-08","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-09","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-10","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-11","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-12","50.367","33.267","127.0","LOHVICA, UP","   23",",,I"
"UPM00033374","1975-04-13","50.367","33.267","127.0","LOHVICA, UP","   23",",,I"
"UPM00033374","1975-04-14","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-04-15","50.367","33.267","127.0","LOHVICA, UP","    3",",,I"
"UPM00033374","1975-04-16","50.367","33.267","127.0","LOHVICA, UP","   27",",,I"
"UPM00033374","1975-04-17","50.367","33.267","127.0","LOHVICA, UP","   15",",,I"
"UPM00033374","1975-04-18","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-04-19","50.367","33.267","127.0","LOHVICA, UP","    6",",,I"
"UPM00033374","1975-04-20","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-21","50.367","33.267","127.0","LOHVICA, UP","   14",",,I"
"UPM00033374","1975-04-22","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-04-23","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-24","50.367","33.267","127.0","LOHVICA, UP","   21",",,I"
"UPM00033374","1975-04-25","50.367","33.267","127.0","LOHVICA, UP","    5",",,I"
"UPM00033374","1975-04-26","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-27","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-28","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-04-29","50.367","33.267","127.0","LOHVICA, UP","    6",",,I"
"UPM00033374","1975-04-30","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-05-01","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-02","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-03","50.367","33.267","127.0","LOHVICA, UP","   90",",,I"
"UPM00033374","1975-05-04","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-05","50.367","33.267","127.0","LOHVICA, UP","   33",",,I"
"UPM00033374","1975-05-06","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1975-05-07","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-05-08","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-09","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-10","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-11","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-05-12","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-13","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-14","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-15","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-05-16","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-17","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-18","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-19","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-20","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-21","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-22","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-23","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-24","50.367","33.267","127.0","LOHVICA, UP","   42",",,I"
"UPM00033374","1975-05-25","50.367","33.267","127.0","LOHVICA, UP","   49",",,I"
"UPM00033374","1975-05-26","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-27","50.367","33.267","127.0","LOHVICA, UP","    7",",,I"
"UPM00033374","1975-05-28","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-29","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-30","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-05-31","50.367","33.267","127.0","LOHVICA, UP","    5",",,I"
"UPM00033374","1975-06-01","50.367","33.267","127.0","LOHVICA, UP","   82",",,I"
"UPM00033374","1975-06-02","50.367","33.267","127.0","LOHVICA, UP","   74",",,I"
"UPM00033374","1975-06-03","50.367","33.267","127.0","LOHVICA, UP","  102",",,I"
"UPM00033374","1975-06-04","50.367","33.267","127.0","LOHVICA, UP","  259",",,I"
"UPM00033374","1975-06-05","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1975-06-06","50.367","33.267","127.0","LOHVICA, UP","   12",",,I"
"UPM00033374","1975-06-07","50.367","33.267","127.0","LOHVICA, UP","   57",",,I"
"UPM00033374","1975-06-08","50.367","33.267","127.0","LOHVICA, UP","   13",",,I"
"UPM00033374","1975-06-09","50.367","33.267","127.0","LOHVICA, UP","   17",",,I"
"UPM00033374","1975-06-10","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-11","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-12","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-13","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-14","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-06-15","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-16","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-17","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-18","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-19","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-20","50.367","33.267","127.0","LOHVICA, UP","   15",",,I"
"UPM00033374","1975-06-21","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-06-22","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-23","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-24","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-25","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-26","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-27","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-28","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-29","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-06-30","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-01","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-02","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-03","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-04","50.367","33.267","127.0","LOHVICA, UP","   81",",,I"
"UPM00033374","1975-07-06","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-07","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-08","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-09","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1975-07-10","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-11","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-12","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-13","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-14","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-15","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-16","50.367","33.267","127.0","LOHVICA, UP","   13",",,I"
"UPM00033374","1975-07-17","50.367","33.267","127.0","LOHVICA, UP","   22",",,I"
"UPM00033374","1975-07-18","50.367","33.267","127.0","LOHVICA, UP","  156",",,I"
"UPM00033374","1975-07-19","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-20","50.367","33.267","127.0","LOHVICA, UP","   18",",,I"
"UPM00033374","1975-07-21","50.367","33.267","127.0","LOHVICA, UP","  184",",,I"
"UPM00033374","1975-07-22","50.367","33.267","127.0","LOHVICA, UP","   13",",,I"
"UPM00033374","1975-07-23","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1975-07-24","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
